datetime,portfolio_value,cash,positions,return
2023-09-27 09:30:00-04:00,107467.62066497802,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.0017880344069001186
2023-09-28 09:30:00-04:00,106945.56075897216,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.004857834413523832
2023-09-29 09:30:00-04:00,106945.56075897216,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-09-30 09:30:00-04:00,106945.56075897216,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-09-30 09:29:00-04:00,106945.56075897216,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-02 08:30:00-04:00,106814.66216888427,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.0012239740402399946
2023-10-02 09:30:00-04:00,106814.66216888427,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-02 09:30:00-04:00,106814.66216888427,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-03 09:30:00-04:00,107010.24047698974,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0018310061946011924
2023-10-04 09:30:00-04:00,106629.86028900146,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.003554614832120384
2023-10-05 09:30:00-04:00,106813.12066497802,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.001718659064917416
2023-10-06 09:30:00-04:00,106813.12066497802,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-07 09:30:00-04:00,106813.12066497802,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-07 09:29:00-04:00,106813.12066497802,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-09 08:30:00-04:00,106109.34188690185,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.006588879471873033
2023-10-09 09:30:00-04:00,106109.34188690185,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-09 09:30:00-04:00,106109.34188690185,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-10 09:30:00-04:00,106056.98010101318,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.0004934700843256534
2023-10-11 09:30:00-04:00,105701.24047698974,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.0033542311282540593
2023-10-12 09:30:00-04:00,105933.78198089599,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.002199988409377962
2023-10-13 09:30:00-04:00,105933.78198089599,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-14 09:30:00-04:00,105933.78198089599,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-14 09:29:00-04:00,105933.78198089599,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-16 08:30:00-04:00,106029.26122894287,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.000901310670321287
2023-10-16 09:30:00-04:00,106029.26122894287,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-16 09:30:00-04:00,106029.26122894287,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-17 09:30:00-04:00,105918.38104095458,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.001045750830507619
2023-10-18 09:30:00-04:00,106064.68057098388,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0013812477927954703
2023-10-19 09:30:00-04:00,106251.02160491943,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0017568622554879898
2023-10-20 09:30:00-04:00,106251.02160491943,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-21 09:30:00-04:00,106251.02160491943,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-21 09:29:00-04:00,106251.02160491943,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-23 08:30:00-04:00,106163.24047698974,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",-0.000826167378005005
2023-10-23 09:30:00-04:00,106163.24047698974,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-23 09:30:00-04:00,106163.24047698974,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-10-24 09:30:00-04:00,107609.3003829956,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.013621098032696954
2023-10-25 09:30:00-04:00,108425.5008529663,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.007584850631550788
2023-10-26 09:30:00-04:00,108493.26122894287,127593.88104095458,"[{'asset': USD, 'quantity': 127593.88104095458}, {'asset': GOOG, 'quantity': -154.0}]",0.000624948701583028
2023-10-27 09:30:00-04:00,108493.26122894287,153144.06078948974,"[{'asset': USD, 'quantity': 153144.06078948974}, {'asset': GOOG, 'quantity': -360.0}]",0.0
2023-10-28 09:30:00-04:00,108493.26122894287,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",0.0
2023-10-28 09:29:00-04:00,108493.26122894287,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",0.0
2023-10-30 08:30:00-04:00,107133.58252563476,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",-0.012532379319291631
2023-10-30 09:30:00-04:00,107133.58252563476,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",0.0
2023-10-30 09:30:00-04:00,107133.58252563476,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",0.0
2023-10-31 09:30:00-04:00,107698.09271087646,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",0.005269217848722807
2023-11-01 09:30:00-04:00,105136.55196990966,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",-0.02378445779762728
2023-11-02 09:30:00-04:00,105421.84271087646,183779.47048797607,"[{'asset': USD, 'quantity': 183779.47048797607}, {'asset': GOOG, 'quantity': -607.0}]",0.002713525749336476
2023-11-03 09:30:00-04:00,104904.74213256835,124784.60156860351,"[{'asset': USD, 'quantity': 124784.60156860351}, {'asset': GOOG, 'quantity': -154.0}]",-0.004905061086119211
2023-11-04 09:30:00-04:00,104904.74213256835,124784.60156860351,"[{'asset': USD, 'quantity': 124784.60156860351}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-11-04 09:29:00-04:00,104904.74213256835,124784.60156860351,"[{'asset': USD, 'quantity': 124784.60156860351}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-11-06 08:30:00-05:00,104730.72138061523,124784.60156860351,"[{'asset': USD, 'quantity': 124784.60156860351}, {'asset': GOOG, 'quantity': -154.0}]",-0.001658845428867406
2023-11-06 09:30:00-05:00,104730.72138061523,124784.60156860351,"[{'asset': USD, 'quantity': 124784.60156860351}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-11-06 09:30:00-05:00,104730.72138061523,124784.60156860351,"[{'asset': USD, 'quantity': 124784.60156860351}, {'asset': GOOG, 'quantity': -154.0}]",0.0
2023-11-07 09:30:00-05:00,104121.76328125,149786.8418029785,"[{'asset': USD, 'quantity': 149786.8418029785}, {'asset': GOOG, 'quantity': -346.0}]",-0.005814512602774324
2023-11-08 09:30:00-05:00,103990.28159179687,149786.8418029785,"[{'asset': USD, 'quantity': 149786.8418029785}, {'asset': GOOG, 'quantity': -346.0}]",-0.001262768563551564
2023-11-09 09:30:00-05:00,103644.28159179687,149786.8418029785,"[{'asset': USD, 'quantity': 149786.8418029785}, {'asset': GOOG, 'quantity': -346.0}]",-0.0033272339944052653
2023-11-10 09:30:00-05:00,104277.46222534179,149786.8418029785,"[{'asset': USD, 'quantity': 149786.8418029785}, {'asset': GOOG, 'quantity': -346.0}]",0.006109170943349396
2023-11-11 09:30:00-05:00,104277.46222534179,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-11 09:29:00-05:00,104277.46222534179,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-13 08:30:00-05:00,104694.70264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.004001252126550892
2023-11-13 09:30:00-05:00,104694.70264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-13 09:30:00-05:00,104694.70264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-14 09:30:00-05:00,105216.82111206054,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.004987057186833566
2023-11-15 09:30:00-05:00,105442.54236450195,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.002145296256394147
2023-11-16 09:30:00-05:00,105515.50403442382,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0006919566646037545
2023-11-17 09:30:00-05:00,105711.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0018583064257191584
2023-11-18 09:30:00-05:00,105711.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-18 09:29:00-05:00,105711.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-20 08:30:00-05:00,105182.6225036621,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.005003819345411498
2023-11-20 09:30:00-05:00,105182.6225036621,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-20 09:30:00-05:00,105182.6225036621,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-21 09:30:00-05:00,105738.94306030273,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.005289091899389087
2023-11-22 09:30:00-05:00,106003.42389526367,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0025012623287723468
2023-11-23 09:30:00-05:00,106003.42389526367,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-23 09:29:00-05:00,106003.42389526367,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-24 08:30:00-05:00,106103.74097290038,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0009463569566945385
2023-11-24 09:30:00-05:00,106103.74097290038,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-24 09:30:00-05:00,106103.74097290038,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-25 09:30:00-05:00,106103.74097290038,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-25 09:29:00-05:00,106103.74097290038,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-27 08:30:00-05:00,105654.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.004233185325964395
2023-11-27 09:30:00-05:00,105654.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-27 09:30:00-05:00,105654.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-11-28 09:30:00-05:00,105668.26361694335,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.00012947325917167518
2023-11-29 09:30:00-05:00,105977.20264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.002923668992980133
2023-11-30 09:30:00-05:00,105387.82111206054,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.005561399207224982
2023-12-01 09:30:00-05:00,104685.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.0066633594951153174
2023-12-02 09:30:00-05:00,104685.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-02 09:29:00-05:00,104685.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-04 08:30:00-05:00,104223.65595092773,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.004412529445222413
2023-12-04 09:30:00-05:00,104223.65595092773,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-04 09:30:00-05:00,104223.65595092773,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-05 09:30:00-05:00,104012.98139038085,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.002021369895583658
2023-12-06 09:30:00-05:00,104589.82111206054,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.005545843547303919
2023-12-07 09:30:00-05:00,105433.42389526367,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.008065821073536927
2023-12-08 09:30:00-05:00,105219.10333862304,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.0020327572483421763
2023-12-09 09:30:00-05:00,105219.10333862304,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-09 09:29:00-05:00,105219.10333862304,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-11 08:30:00-05:00,104799.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.003987100742428251
2023-12-11 09:30:00-05:00,104799.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-11 09:30:00-05:00,104799.58417358398,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-12 09:30:00-05:00,104674.1834777832,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.001196576272603056
2023-12-13 09:30:00-05:00,104964.88208618163,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0027771757919672346
2023-12-14 09:30:00-05:00,105016.1834777832,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0004887481468272004
2023-12-15 09:30:00-05:00,104594.38208618163,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",-0.0040165370482235785
2023-12-16 09:30:00-05:00,104594.38208618163,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-16 09:29:00-05:00,104594.38208618163,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-18 08:30:00-05:00,104808.70264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.002049063748605917
2023-12-18 09:30:00-05:00,104808.70264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-18 09:30:00-05:00,104808.70264282226,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.0
2023-12-19 09:30:00-05:00,105752.6225036621,74288.6225036621,"[{'asset': USD, 'quantity': 74288.6225036621}, {'asset': GOOG, 'quantity': 228.0}]",0.00900612102848597
2023-12-20 09:30:00-05:00,105500.9823059082,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.00237951732823638
2023-12-21 09:30:00-05:00,105453.46204223632,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.00045042484565771534
2023-12-22 09:30:00-05:00,105306.58197631835,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.001392842520989368
2023-12-23 09:30:00-05:00,105306.58197631835,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2023-12-23 09:29:00-05:00,105306.58197631835,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2023-12-26 08:30:00-05:00,105214.78296508788,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.0008717309925709849
2023-12-26 09:30:00-05:00,105214.78296508788,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2023-12-26 09:30:00-05:00,105214.78296508788,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2023-12-27 09:30:00-05:00,105230.9823059082,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.00015396449399784906
2023-12-28 09:30:00-05:00,105336.82184448242,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0010057830522434141
2023-12-29 09:30:00-05:00,105463.18329467773,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0011995942917459868
2023-12-30 09:30:00-05:00,105463.18329467773,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2023-12-30 09:29:00-05:00,105463.18329467773,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-02 08:30:00-05:00,105579.82184448242,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.001105964623491218
2024-01-02 09:30:00-05:00,105579.82184448242,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-02 09:30:00-05:00,105579.82184448242,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-03 09:30:00-05:00,105687.82184448242,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0010229227338447444
2024-01-04 09:30:00-05:00,105552.82184448242,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.0012773467902351676
2024-01-05 09:30:00-05:00,105714.60596313476,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.001532731345550431
2024-01-06 09:30:00-05:00,105714.60596313476,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-06 09:29:00-05:00,105714.60596313476,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-08 08:30:00-05:00,105752.6225036621,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0003596148344968686
2024-01-08 09:30:00-05:00,105752.6225036621,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-08 09:30:00-05:00,105752.6225036621,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",0.0
2024-01-09 09:30:00-05:00,105530.14276733398,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.002103775122176521
2024-01-10 09:30:00-05:00,105264.46204223632,120656.6225036621,"[{'asset': USD, 'quantity': 120656.6225036621}, {'asset': GOOG, 'quantity': -108.0}]",-0.0025175814049963607
2024-01-11 09:30:00-05:00,105665.83704223632,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",0.0038130152590241106
2024-01-12 09:30:00-05:00,105572.04070129394,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",-0.0008876695019686132
2024-01-13 09:30:00-05:00,105572.04070129394,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",0.0
2024-01-13 09:29:00-05:00,105572.04070129394,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",0.0
2024-01-16 08:30:00-05:00,105418.25008239746,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",-0.0014567362520879756
2024-01-16 09:30:00-05:00,105418.25008239746,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",0.0
2024-01-16 09:30:00-05:00,105418.25008239746,81178.58132019042,"[{'asset': USD, 'quantity': 81178.58132019042}, {'asset': GOOG, 'quantity': 169.0}]",0.0
2024-01-17 09:30:00-05:00,105477.00884094238,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",0.0005573869657198305
2024-01-18 09:30:00-05:00,105417.11897888183,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",-0.0005678001558696577
2024-01-19 09:30:00-05:00,105093.37508239746,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",-0.003071075169007731
2024-01-20 09:30:00-05:00,105093.37508239746,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",0.0
2024-01-20 09:29:00-05:00,105093.37508239746,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",0.0
2024-01-22 08:30:00-05:00,104821.60849609374,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",-0.002585953549314013
2024-01-22 09:30:00-05:00,104821.60849609374,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",0.0
2024-01-22 09:30:00-05:00,104821.60849609374,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",0.0
2024-01-23 09:30:00-05:00,104933.47911682128,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",0.0010672477014288528
2024-01-24 09:30:00-05:00,104643.07001342773,121625.83925476074,"[{'asset': USD, 'quantity': 121625.83925476074}, {'asset': GOOG, 'quantity': -113.0}]",-0.002767554319534571
2024-01-25 09:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",-0.00033637573557343536
2024-01-26 09:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
2024-01-27 09:30:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
2024-01-27 09:29:00-05:00,104607.8706237793,104607.8706237793,"[{'asset': USD, 'quantity': 104607.8706237793}]",0.0
